0.17487195679333722,0.6319760352922578,0.9769133615171828,1.2255363775802754,-0.6703327040103433,1
0.5171269445111389,0.8553853431785736,1.1846835804884208,0.07868379419234262,0.734382805121766,1
0.5326068708609077,0.9013601775206497,1.1614543223230038,0.28291180068201904,0.6768487806928021,1
0.5072026945695021,0.9617172710180061,1.1324501549557218,0.687816154973419,0.18457924704203799,1
0.1489331391115139,0.5960815988591343,1.2451617057496704,0.8509595487097614,-0.11298974965003972,1
0.13581555798622308,0.5804166570136258,0.3794107154410493,0.8726666402526452,-0.2937317159979474,1
0.5321579789452476,0.8565296944679358,1.2790252128353508,0.2685736694145252,0.802323350313068,1
0.12004606302182372,0.5883466240852703,0.5897482809523948,0.8459641640806914,-0.2839297132110447,1
0.2736407843923981,0.6307916040716266,0.627831863372781,1.1230823862927943,-0.6905496729394229,1
0.17485987961162505,0.6226880406975569,0.6426603038468685,1.2054896655807212,-0.7576816413106312,1
0.2358837798481585,0.6187622510848364,0.6173619312419824,1.1296661330263527,-0.7041714431928209,1
0.276576285900458,0.7021318626238748,1.1020135073236752,0.9306567599104819,0.8442589049181471,1
0.13349030801680162,0.5780862455578539,0.39328181765955095,0.8521863048428585,-0.011293346081880085,1
0.5796185742929528,0.9229597987600711,1.343782258406295,-0.39903401689349655,1.4285157841455989,1
0.5518020652058913,0.907917296842792,1.27152236821576,0.4693714537983309,0.35463392392156323,1
0.24717475198635447,0.6451483639212138,0.9801459012455909,0.8808880190225062,-0.4346438467344992,1
0.1545560127300416,0.7538624751857006,1.1226151647825942,0.9012795393601919,-0.3776413863264815,1
0.36352749441805343,0.8815843872009452,1.3150019234512424,-0.18102145619223609,0.12269298500585624,1
0.23842850786672154,0.6138041207868985,1.0913466222871888,1.34592382669514,-0.7334665305754362,1
0.2349348345464041,0.6560427110447757,1.0119095375111151,0.9073937715132805,-0.2993852233949513,1
0.5028275075941349,0.7669908437947307,1.226438700660453,0.21535554865059026,0.5174341191439924,1
0.18082955457899225,0.6332484224535262,1.1119677346432724,1.3969056329614293,-0.7993858098884413,1
0.2959688519217846,0.6314770312881653,1.3655710265356253,1.2034728059153366,-0.6942053139107669,1
0.19552845306191807,0.6163838258064498,0.7446121922702141,1.2626117458866555,-0.6874328791450167,1
0.13625809117748808,0.589488242831267,1.4906205763026958,0.8483612173165681,-0.3077286410570312,1
0.2532266765892204,0.8074011381699674,0.9799822926865412,0.8399281614772655,-0.24293834031982675,1
0.5904238038267593,0.7892966227367186,1.24766504513099,-0.626246577600714,0.3334819761501864,1
0.2649528135985233,0.7579325262887266,1.238579039119445,-0.37368895937070706,0.3854863058008653,1
0.2501460283318696,0.6237910266186256,0.8484257161155894,1.2581434457508127,-0.6896721571926734,1
0.1984024667261336,0.6328998368275646,1.3194370998585092,1.1961343615667022,-0.7664732357103541,1
0.18491155275629506,0.6218965834824213,0.5400477110507994,1.201098241227892,-0.7862624373838523,1
0.24626914140463205,0.6237769832256542,0.8763406842176552,1.313731350112402,-0.7264459741704876,1
0.14176647104956172,0.5905047764395401,0.39560399712465927,0.8872751260696985,-0.43115415995588696,1
0.1996235069080335,0.6165002585438119,1.0360821958272506,0.8998220542508356,0.7215818300198378,1
0.1978769625728136,0.6929549258637021,1.0484328048466953,0.8689220882864348,-0.40359479488019645,1
0.5856394584228176,0.8798108738265513,1.3181820829342925,0.8675426319462414,0.13227919739959915,1
0.3601791676250432,1.04379947389534,1.3638944055556628,0.06328170018384949,-0.5182792978493054,1
0.15119391213734068,0.587147386390598,0.6072167875554384,0.847207557248924,-0.35533710062473517,1
0.25425475673831976,1.0354320994075645,1.1847500392127728,-0.2762644609766403,0.3141959218737951,1
0.14211850520047567,0.5784937251374885,1.1479357753843975,0.8415443193168732,-0.18598923644616397,1
0.37704060269304907,0.7686205199604917,1.1664069888921986,0.26797237675964614,1.3037062808265234,1
0.2831411145726464,0.6452441847289906,0.9698220333949785,0.8825282108444178,0.29380528363337366,1
0.2804750245592362,0.626726725786165,1.1023893379371854,1.406521008826587,-0.7087921325465464,1
0.11018156466274852,0.581468472308572,1.5028669275200683,0.854956611972693,-0.21505628219599285,1
0.11454493613771138,0.5982609184853016,1.299261778305496,0.8404029805807821,-0.17056621435350483,1
0.21091062495169843,0.7639752920301918,1.1122439845665597,0.8692374661239063,0.3424654279912197,1
0.4423144465036916,0.9795125919737976,1.2056187715978228,-0.17271630269519112,1.307282770561255,1
0.5589981633370434,0.9187953304460356,1.2179758440528332,-0.634262525276705,-0.44556784731754995,1
0.24993085450216468,0.6176497073601083,0.6157471345051851,1.196622676377401,-0.7940615648779222,1
0.1652194486373501,0.7704409320324427,1.0701326214346993,0.8677429553712476,-0.46593098997298565,1
0.2870528679915592,0.6332718055214934,1.1499903333549581,0.9056770939333016,-0.41704462868601466,1
0.17702698843985215,0.6104341619985549,0.6502344517636995,1.2575276889273215,-0.7669194438099578,1
0.4768524386913142,1.0310602686488068,1.269980516283696,-0.43253593816693087,-0.21190189987170527,1
0.15668511821981845,0.5863454697279182,0.8619304781553185,0.8577673401205934,-0.07691829872144505,1
0.2587626410252853,0.6927234207772642,1.0422261978238418,0.9308165173315466,-0.46870365623051635,1
0.2303828292337111,0.6255315043369588,1.0264103134128744,1.178844651570882,-0.7599758552469115,1
0.2039124108649277,0.6166298677863494,0.9086843623458383,1.2486623050091314,-0.7827634564841608,1
0.531987904102601,0.8593955018250699,1.228098856291294,0.4555406383782006,1.6172334212910915,1
0.2791932777348447,0.618792887354835,0.7541581070034936,1.2040516879309686,-0.6909435256600295,1
0.19326040802744204,0.6114424806852878,1.0613058507326265,1.2905030014516239,-0.8038311290261648,1
0.10964711776412663,0.5832633153145291,0.7511131009321527,0.8744647621868931,-0.3877810186020094,1
0.4016356706321113,1.0521899594856072,1.3418615843435746,0.9903858427419103,1.1958762129995857,1
0.19236013750500902,0.6221291582470326,1.2257500503437213,1.3190539618513257,-0.7903524815276932,1
0.1294625999200538,0.5780385723076544,1.1543899321012043,0.871747379055877,-0.18259389926105285,1
0.16674924805661923,0.7431469339234706,0.9252924366039947,0.9003884847855043,0.37791759026465327,1
0.3037507106403964,0.7716201960805862,1.2246542803473601,-0.004759521471061068,1.1226736758707518,1
0.18194457393986752,0.6219108799424666,1.1684838657599415,0.871172356467212,-0.1931624474086583,1
0.557695733961377,0.8319768669248231,1.2471280312262745,0.9243943459783146,-0.06301268200017263,1
0.30223070445063244,0.6164978297382093,1.0976369648897972,0.8234871286725897,0.7014859051033903,1
0.11767262698580164,0.5955357028787478,1.2419768743303123,0.8781263724706281,-0.2735907870011417,1
0.14554131341253665,0.5987541501207252,0.4979919151425275,0.858209616600864,-0.41145312312425497,1
0.35669403548653966,0.7882078379609814,1.1945088690787298,-0.224695238667042,1.3495721140493582,1
0.15871999640818485,0.5806328942816269,0.6562722133072325,0.8816260922847842,-0.455115039193961,1
0.1276185006322641,0.7210651180887789,1.0688439496757458,0.8888529757806991,0.09433278036389403,1
0.17404605531241035,0.640888197081275,1.1804019200581006,0.8704367512496061,0.23692992987649886,1
0.19945165418497612,0.6372156664400602,1.0010037893278034,0.923907292634722,-0.13776356460420358,1
0.624417669823555,0.8494549046243646,1.3041098078164262,0.7079729602308653,0.8787564072972252,1
0.2703449214009608,0.6322907792401143,0.8273724375172133,1.1653668341407761,-0.7280701301360131,1
0.16536950427769798,0.6212896716061879,1.3009609193481997,1.3867808847415977,-0.6837637598396793,1
0.19235938571521188,0.6176469672615716,0.9833428431050333,0.849273297399536,0.26142686689987393,1
0.25151237245289276,0.6309446546245113,1.3527751142314943,1.157382150817842,-0.795262000428225,1
0.13276435878937237,0.5800876101815661,0.9764816686486595,0.8911690142890665,-0.3779506418457222,1
0.19990594249417043,0.6309218215298759,1.3196417702197918,1.3309470488731772,-0.7485959276919564,1
0.616938194951039,0.9376892009157051,1.3233915041200495,-0.60019256973375,-0.14926705471289559,1
0.1647583849726866,0.6271009630604001,0.9184187182915504,0.8913737106687227,-0.3819301871786932,1
0.48995498004533333,0.8541839702910955,1.295616478025764,0.40305512360654894,0.44691487090753723,1
0.20086573965185073,0.6455036033426373,0.8815417775479546,0.8628632774756059,-0.17353021688940806,1
0.18042438664692453,0.6246010128184922,0.6820008655226972,1.1781017608529247,-0.7619307130129225,1
0.25502361630918124,0.6329858252062401,1.2557816595225328,1.392654274071194,-0.7951656639226228,1
0.15150228898864324,0.6214293040617958,1.0853164450859154,1.185278455262987,-0.697704666885633,1
0.2722228879655999,0.7330835112129167,0.832753589862329,0.8865867556408048,0.04086608223788213,1
0.14473782823804038,0.5861377084983082,1.2133531291495148,0.8579466508263309,-0.26007946832908796,1
0.1586802371243904,0.584086974083479,0.9452898334983406,0.8617965986894908,-0.10474357639314784,1
0.11735721713620684,0.7021409263858054,0.9689775089505721,0.8937530063021425,0.0008861679885395768,1
0.1833594544573821,0.7922830089782544,1.0325755959271679,0.8687834610211824,0.1140458964627108,1
0.18679953428181162,0.6120509923358981,1.2443978922801033,1.3850711562090838,-0.7377173824697029,1
0.2535981361173395,0.862979146607213,1.231868780795134,0.8274994343783411,0.439391413189981,1
0.46631527704959325,0.9050927243522184,1.2393929473914678,-0.3451759013802369,1.5698100112471436,1
0.5500903080018561,0.8832397807796296,1.2332916457514653,-0.13335484789401097,-0.015375586260837348,1
0.20971682928087065,0.6272316034592473,0.8868697234742176,0.8687525192614717,0.6387810162221774,1
0.2148216439358545,0.7078040667237411,0.9680165452868759,0.8870940619613803,0.5273873940609975,1
0.4837627490083085,0.7818209137839762,1.2884785379662391,0.41917554280575486,1.618377596056752,1
0.11632072151492656,0.584356521092648,0.35722633469175674,0.8721065090280261,-0.017763406966687618,1
0.6137903069143942,0.7757494991768104,1.3114365181094012,0.29641112920011636,0.9027864069489134,1
0.6223997588249737,0.7911206754032445,1.163349416667641,0.9021396424447798,0.6865155071410656,1
0.12599464600053376,0.586355460028092,0.758017339481539,0.8794956171994179,-0.11085533247223592,1
0.24179965727554845,0.6313571423305525,1.3583905294426555,1.1318022384277375,-0.7136299368299417,1
0.28256919551328,0.6265585289437998,1.209668448677181,1.3456667757369853,-0.7725033514247934,1
0.4969944181496716,0.9964036773580766,1.2012261333703,0.08454722429111183,1.4754832756899459,1
0.42348593382419275,0.7748364010875868,1.3474736449887557,-0.19666140664730314,1.5162652038235935,1
0.12072050090558699,0.5855810655208491,1.0734322789855613,0.8381997864190085,-0.07778378706486161,1
0.18519415725488364,0.6120941170908584,0.5191850772919027,1.329595656127382,-0.798424963187264,1
0.13530567628082477,0.5778919962034984,1.1206416320187587,0.8673979452945066,-0.40930458660561647,1
0.2277848188339271,0.6289418659004744,0.6723709996428299,1.2194446137978419,-0.7596506332906436,1
0.2721642311242029,0.6151572532150867,0.9229090367505962,1.2873519031212224,-0.7314680765689598,1
0.2806078042706107,0.746038488831389,1.1246587705229718,0.8617543486828184,0.5943038733624251,1
0.2903502455750587,0.6092235613288683,0.6040770119631166,1.20495785705951,-0.7879787089898311,1
0.22620376006990067,0.6173676844021743,1.1677500759372887,1.1989192402820104,-0.8084170201590016,1
0.1054309293552316,0.5766329133038444,1.0709152830398114,0.8371779136704476,-0.32492932031790045,1
0.14412349663050827,0.5818967980446413,0.6802451230628344,0.8364651043006619,-0.021064419746998277,1
0.2008570407725611,0.6243243854534305,0.4922567736285333,1.4166103970032513,-0.6858162798465013,1
0.2918170475109415,0.6321210288806383,1.234390953022467,1.2651223449165643,-0.8079728970642105,1
0.2642771704495292,0.7749446471521424,1.355287842326571,0.6180122149664873,0.09225078469219206,1
0.1062900597227735,0.5950065474901424,0.922506876652734,0.8684734351366993,-0.18412668156171472,1
0.2706222612914566,0.6216561753729656,0.9893624560226846,1.3278301567827406,-0.7488715954717734,1
0.6136480601425953,0.8666858069729816,1.3206921802527205,0.3576254701175108,1.5745515418445475,1
0.2827306134134613,0.7927347381776467,0.8444135777249235,0.9220123376452956,-0.054185960796113264,1
0.2719625520700626,0.7384206789284748,0.9887380550454737,0.8815789054173612,-0.3674837798118119,1
0.10532747422231815,0.5803223044139245,0.6141023155590988,0.8468748978598963,-0.09354102870745233,1
0.24068113719387407,0.6343206105650343,0.7168337385857622,1.3524718798322852,-0.6850745614575071,1
0.20082940044734593,0.6996357843363544,1.0167244445416486,0.8958793900411792,0.7676848126165392,1
0.5635958950609624,0.9909491566950636,1.2410193639486204,0.2798868406199424,1.469365251157987,1
0.45569093735781496,0.9370113638353951,1.3228985031069593,0.9471154292890587,0.693069876445308,1
0.27817457942299784,0.6152916255723115,1.37202715545066,1.3765980095504942,-0.7133185142328026,1
0.1802603892154387,0.6246096471418158,1.0759836263541462,0.8549354640122875,0.6101248345817099,1
0.30974827974459385,0.7698956414847478,0.8338954645910103,0.882130141999718,-0.08685258467525747,1
0.15203353384630455,0.5795385930009513,1.2906297161728957,0.8344383208254484,-0.2178911250277775,1
0.18796336907001726,0.6220851337170674,1.0042535781847062,1.3416237980273267,-0.6779189935942931,1
0.3817650545059127,1.0509323384661686,1.1451408300847903,-0.4446788605454573,0.2162488435536356,1
0.11754282480252633,0.5820145981855805,0.4387516666657705,0.8442912514624662,-0.4407343959356405,1
0.22802491308890893,0.6237627658616289,0.9007264568146167,1.3238795051604744,-0.8055477241035551,1
0.1854819477318348,0.6280442774566983,0.7582446993333947,1.3443407165889874,-0.7574589736500219,1
0.19366276108192443,0.6221083721318613,0.7692475740017772,1.315044222014552,-0.6817368308516437,1
0.27979436592898804,0.6096735256494764,1.1815233141302985,1.3478030224474018,-0.6966406309106572,1
0.20345854451798256,0.6289185675175303,0.6238675643573697,1.138812294341039,-0.771484883982348,1
0.11815409024882913,0.5773040967081747,0.5324907502937818,0.8693759848895731,-0.24937871124749056,1
0.29508759037027027,1.047612365680474,1.1816193271044337,-0.5725602857503268,1.2934159421024365,1
0.18733653829271127,0.7238685161468099,1.0176855357187173,0.9252563196931737,0.04156459753407826,1
0.20918286898830485,0.6169899552220255,0.970963684844888,0.9365479049004761,-0.43087459138533746,1
0.2535882367833524,0.6738097567369616,1.1295828726647759,0.869341250823401,-0.0713393233513484,1
0.1938313322086131,0.6140554355597135,1.0790726720530612,1.1431746210855631,-0.7629786511051782,1
0.1789706667709471,0.6495553188047793,0.8476382696461926,0.9095875901484394,-0.3113384251421,1
0.17926564980980175,0.6120468477093436,0.7909667980896156,1.3061450971994981,-0.6903480170828387,1
0.13885383055432426,0.5979973482358298,0.5218075438968092,0.8719559711604731,-0.14824979249886663,1
0.2203342202003834,0.6282632656576872,0.5657929894931152,1.2881075506217985,-0.7935302999430854,1
0.17282833884428328,0.6220460005940347,1.3174016041486731,1.4017882134284119,-0.7303754298800497,1
0.20092311645982922,0.630684249629418,1.4066626225882581,1.3754791599622833,-0.7861532761539518,1
0.20566865039736007,0.7474248806599713,0.8824619646420169,0.8598971318429827,0.3732071529038728,1
